timestamp,x,y,theta,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777382182.2875795,248.17,111.26,-1.657,9.76,1201.81,15.87,377.94,95.746,15.0,0.0
1777382182.8633204,243.4,110.49,-1.345,9.76,1201.81,15.87,377.94,97.084,15.0,0.0
1777382182.8634963,243.4,110.49,-1.345,9.76,1201.81,15.87,377.94,97.084,15.0,0.0
1777382182.8688252,243.4,110.49,-1.345,9.76,1201.81,15.87,377.94,97.084,15.0,0.0
1777382182.8690012,243.4,110.49,-1.345,9.76,1201.81,15.87,377.94,97.084,15.0,0.0
1777382183.4518383,239.0,108.51,-1.033,9.76,1201.81,15.87,377.94,107.866,15.0,0.0
1777382183.451957,239.0,108.51,-1.033,9.76,1201.81,15.87,377.94,107.866,15.0,0.0
1777382183.4574375,239.0,108.51,-1.033,9.76,1201.81,15.87,377.94,107.866,15.0,0.0
1777382183.4575334,239.0,108.51,-1.033,9.76,1201.81,15.87,377.94,107.866,15.0,0.0
1777382185.7911017,233.15,90.65,0.139,9.76,1201.81,15.87,377.94,978.094,15.0,0.0
1777382185.791393,233.15,90.65,0.139,9.76,1201.81,15.87,377.94,978.094,15.0,0.0
1777382185.797127,233.15,90.65,0.139,9.76,1201.81,15.87,377.94,978.094,15.0,0.0
1777382185.7973356,233.15,90.65,0.139,9.76,1201.81,15.87,377.94,978.094,15.0,0.0
1777382186.375749,235.36,85.82,0.465,9.76,1201.81,15.87,377.94,651.439,15.0,0.0
1777382186.3759432,235.36,85.82,0.465,9.76,1201.81,15.87,377.94,651.439,15.0,0.0
1777382186.3806763,235.36,85.82,0.465,9.76,1201.81,15.87,377.94,651.439,15.0,0.0
1777382186.3808205,235.36,85.82,0.465,9.76,1201.81,15.87,377.94,651.439,15.0,0.0
1777382188.1330183,249.09,77.01,1.401,9.76,1201.81,15.87,377.94,305.321,15.0,0.0
1777382188.1335442,249.09,77.01,1.401,9.76,1201.81,15.87,377.94,305.321,15.0,0.0
1777382188.1387644,249.09,77.01,1.401,9.76,1201.81,15.87,377.94,305.321,15.0,0.0
1777382188.1388614,249.09,77.01,1.401,9.76,1201.81,15.87,377.94,305.321,15.0,0.0
1777382188.7205906,254.61,77.32,1.731,9.76,1201.81,15.87,377.94,304.519,15.0,0.0
1777382188.7207875,254.61,77.32,1.731,9.76,1201.81,15.87,377.94,304.519,15.0,0.0
1777382188.726205,254.61,77.32,1.731,9.76,1201.81,15.87,377.94,304.519,15.0,0.0
1777382188.7263548,254.61,77.32,1.731,9.76,1201.81,15.87,377.94,304.519,15.0,0.0
1777382189.3039572,259.68,79.12,2.015,9.76,1201.81,15.87,377.94,330.936,15.0,0.0
1777382189.3041306,259.68,79.12,2.015,9.76,1201.81,15.87,377.94,330.936,15.0,0.0
1777382189.3099635,259.68,79.12,2.015,9.76,1201.81,15.87,377.94,330.936,15.0,0.0
1777382189.3102853,259.68,79.12,2.015,9.76,1201.81,15.87,377.94,330.936,15.0,0.0
1777382189.8893929,263.9,82.22,2.274,9.76,1201.81,15.87,377.94,387.69,15.0,0.0
1777382189.8896084,263.9,82.22,2.274,9.76,1201.81,15.87,377.94,387.69,15.0,0.0
1777382189.894951,263.9,82.22,2.274,9.76,1201.81,15.87,377.94,387.69,15.0,0.0
1777382189.8951037,263.9,82.22,2.274,9.76,1201.81,15.87,377.94,387.69,15.0,0.0
1777382190.4768412,266.88,86.68,2.525,9.76,1201.81,15.87,377.94,315.155,15.0,0.0
1777382190.4770198,266.88,86.68,2.525,9.76,1201.81,15.87,377.94,315.155,15.0,0.0
1777382190.482435,266.88,86.68,2.525,9.76,1201.81,15.87,377.94,315.155,15.0,0.0
1777382190.4825864,266.88,86.68,2.525,9.76,1201.81,15.87,377.94,315.155,15.0,0.0
1777382191.0623882,268.21,91.84,2.801,9.76,1201.81,15.87,377.94,274.201,15.0,0.0
1777382191.0625722,268.21,91.84,2.801,9.76,1201.81,15.87,377.94,274.201,15.0,0.0
1777382191.0702276,268.21,91.84,2.801,9.76,1201.81,15.87,377.94,274.201,15.0,0.0
1777382191.0706418,268.21,91.84,2.801,9.76,1201.81,15.87,377.94,274.201,15.0,0.0
1777382191.6442475,268.2,97.43,2.999,9.76,1201.81,15.87,377.94,261.09,15.0,0.0
1777382191.644366,268.2,97.43,2.999,9.76,1201.81,15.87,377.94,261.09,15.0,0.0
1777382191.6498923,268.2,97.43,2.999,9.76,1201.81,15.87,377.94,261.09,15.0,0.0
1777382191.6499753,268.2,97.43,2.999,9.76,1201.81,15.87,377.94,261.09,15.0,0.0
1777382192.2333302,268.07,101.45,3.061,9.76,1201.81,15.87,377.94,259.151,15.0,0.0
1777382192.233573,268.07,101.45,3.061,9.76,1201.81,15.87,377.94,259.151,15.0,0.0
1777382192.238452,268.07,101.45,3.061,9.76,1201.81,15.87,377.94,259.151,15.0,0.0
1777382192.2386043,268.07,101.45,3.061,9.76,1201.81,15.87,377.94,259.151,15.0,0.0
1777382192.8157046,267.24,105.72,-3.059,9.76,1201.81,15.87,377.94,258.361,15.0,0.0
1777382192.8158164,267.24,105.72,-3.059,9.76,1201.81,15.87,377.94,258.361,15.0,0.0
1777382192.8215227,267.24,105.72,-3.059,9.76,1201.81,15.87,377.94,258.361,15.0,0.0
1777382192.8217258,267.24,105.72,-3.059,9.76,1201.81,15.87,377.94,258.361,15.0,0.0
1777382193.4000788,265.31,110.33,-2.832,9.76,1201.81,15.87,377.94,268.306,15.0,0.0
1777382193.4002216,265.31,110.33,-2.832,9.76,1201.81,15.87,377.94,268.306,15.0,0.0
1777382193.405612,265.31,110.33,-2.832,9.76,1201.81,15.87,377.94,268.306,15.0,0.0
1777382193.4057271,265.31,110.33,-2.832,9.76,1201.81,15.87,377.94,268.306,15.0,0.0
1777382193.9893572,262.16,114.7,-2.603,9.76,1201.81,15.87,377.94,192.678,15.0,0.0
1777382193.9895525,262.16,114.7,-2.603,9.76,1201.81,15.87,377.94,192.678,15.0,0.0
1777382193.9949548,262.16,114.7,-2.603,9.76,1201.81,15.87,377.94,192.678,15.0,0.0
1777382193.995129,262.16,114.7,-2.603,9.76,1201.81,15.87,377.94,192.678,15.0,0.0
1777382194.5735204,258.14,118.43,-2.342,10.81,1203.56,16.84,378.85,141.673,15.0,0.0
1777382194.5737376,258.14,118.43,-2.342,10.81,1203.56,16.84,378.85,141.673,15.0,0.0
1777382194.5797913,258.14,118.43,-2.342,10.81,1203.56,16.84,378.85,141.673,15.0,0.0
1777382194.5799289,258.14,118.43,-2.342,10.81,1203.56,16.84,378.85,141.673,15.0,0.0
1777382195.749442,248.16,122.4,-1.735,10.81,1203.56,16.84,378.85,106.999,15.0,0.0
1777382195.7496376,248.16,122.4,-1.735,10.81,1203.56,16.84,378.85,106.999,15.0,0.0
1777382195.7561634,248.16,122.4,-1.735,10.81,1203.56,16.84,378.85,106.999,15.0,0.0
1777382195.7563179,248.16,122.4,-1.735,10.81,1203.56,16.84,378.85,106.999,15.0,0.0
1777382196.328375,243.27,122.09,-1.399,10.81,1203.56,16.84,378.85,106.823,15.0,0.0
1777382196.3285227,243.27,122.09,-1.399,10.81,1203.56,16.84,378.85,106.823,15.0,0.0
1777382196.335996,243.27,122.09,-1.399,10.81,1203.56,16.84,378.85,106.823,15.0,0.0
1777382196.3361058,243.27,122.09,-1.399,10.81,1203.56,16.84,378.85,106.823,15.0,0.0
1777382196.9134789,238.85,120.25,-1.108,10.81,1203.56,16.84,378.85,115.567,15.0,0.0
1777382196.9137168,238.85,120.25,-1.108,10.81,1203.56,16.84,378.85,115.567,15.0,0.0
1777382196.9193087,238.85,120.25,-1.108,10.81,1203.56,16.84,378.85,115.567,15.0,0.0
1777382196.919524,238.85,120.25,-1.108,10.81,1203.56,16.84,378.85,115.567,15.0,0.0
1777382197.500677,235.08,117.25,-0.796,10.81,1203.56,16.84,378.85,140.519,15.0,0.0
1777382197.5008748,235.08,117.25,-0.796,10.81,1203.56,16.84,378.85,140.519,15.0,0.0
1777382197.507036,235.08,117.25,-0.796,10.81,1203.56,16.84,378.85,140.519,15.0,0.0
1777382197.5071979,235.08,117.25,-0.796,10.81,1203.56,16.84,378.85,140.519,15.0,0.0
1777382199.8396335,233.64,98.24,0.383,11.59,1202.73,16.82,378.85,750.887,15.0,0.0
1777382199.839844,233.64,98.24,0.383,11.59,1202.73,16.82,378.85,750.887,15.0,0.0
1777382199.8475447,233.64,98.24,0.383,11.59,1202.73,16.82,378.85,750.887,15.0,0.0
1777382199.8477669,233.64,98.24,0.383,11.59,1202.73,16.82,378.85,750.887,15.0,0.0
1777382201.5974073,246.38,88.86,1.301,11.59,1202.73,16.82,378.85,300.874,15.0,0.0
1777382201.5977616,246.38,88.86,1.301,11.59,1202.73,16.82,378.85,300.874,15.0,0.0
1777382201.6037111,246.38,88.86,1.301,11.59,1202.73,16.82,378.85,300.874,15.0,0.0
1777382201.6038554,246.38,88.86,1.301,11.59,1202.73,16.82,378.85,300.874,15.0,0.0
1777382202.1814978,251.71,88.62,1.651,11.59,1202.73,16.82,378.85,291.166,15.0,0.0
1777382202.1816404,251.71,88.62,1.651,11.59,1202.73,16.82,378.85,291.166,15.0,0.0
1777382202.1869655,251.71,88.62,1.651,11.59,1202.73,16.82,378.85,291.166,15.0,0.0
1777382202.187397,251.71,88.62,1.651,11.59,1202.73,16.82,378.85,291.166,15.0,0.0
1777382202.769571,256.64,89.97,1.95,11.59,1202.73,16.82,378.85,310.972,15.0,0.0
1777382202.7697942,256.64,89.97,1.95,11.59,1202.73,16.82,378.85,310.972,15.0,0.0
1777382202.775269,256.64,89.97,1.95,11.59,1202.73,16.82,378.85,310.972,15.0,0.0
1777382202.7755842,256.64,89.97,1.95,11.59,1202.73,16.82,378.85,310.972,15.0,0.0
1777382203.9426181,264.0,96.61,2.532,11.59,1202.73,16.82,378.85,307.862,15.0,0.0
1777382203.94301,264.0,96.61,2.532,11.59,1202.73,16.82,378.85,307.862,15.0,0.0
1777382203.9494977,264.0,96.61,2.532,11.59,1202.73,16.82,378.85,307.862,15.0,0.0
1777382203.9496207,264.0,96.61,2.532,11.59,1202.73,16.82,378.85,307.862,15.0,0.0
1777382204.5239067,265.8,101.92,2.737,11.59,1202.73,16.82,378.85,276.537,15.0,0.0
1777382204.524116,265.8,101.92,2.737,11.59,1202.73,16.82,378.85,276.537,15.0,0.0
1777382204.529357,265.8,101.92,2.737,11.59,1202.73,16.82,378.85,276.537,15.0,0.0
1777382204.5295115,265.8,101.92,2.737,11.59,1202.73,16.82,378.85,276.537,15.0,0.0
1777382205.1087708,266.26,106.96,2.936,11.59,1203.56,16.82,378.85,260.149,15.0,0.0
1777382205.109003,266.26,106.96,2.936,11.59,1203.56,16.82,378.85,260.149,15.0,0.0
1777382205.11456,266.26,106.96,2.936,11.59,1203.56,16.82,378.85,260.149,15.0,0.0
1777382205.1147516,266.26,106.96,2.936,11.59,1203.56,16.82,378.85,260.149,15.0,0.0
1777382205.6922143,266.39,110.97,2.975,11.59,1203.56,16.82,378.85,258.377,15.0,0.0
1777382205.6924772,266.39,110.97,2.975,11.59,1203.56,16.82,378.85,258.377,15.0,0.0
1777382205.6984901,266.39,110.97,2.975,11.59,1203.56,16.82,378.85,258.377,15.0,0.0
1777382205.6986027,266.39,110.97,2.975,11.59,1203.56,16.82,378.85,258.377,15.0,0.0
1777382206.8658197,264.22,119.77,-2.926,11.59,1203.56,16.82,378.85,258.617,15.0,0.0
1777382206.8662262,264.22,119.77,-2.926,11.59,1203.56,16.82,378.85,258.617,15.0,0.0
1777382206.871911,264.22,119.77,-2.926,11.59,1203.56,16.82,378.85,258.617,15.0,0.0
1777382206.872004,264.22,119.77,-2.926,11.59,1203.56,16.82,378.85,258.617,15.0,0.0
1777382207.451661,261.47,124.12,-2.663,11.59,1203.56,16.82,378.85,232.992,15.0,0.0
1777382207.4518454,261.47,124.12,-2.663,11.59,1203.56,16.82,378.85,232.992,15.0,0.0
1777382207.4575138,261.47,124.12,-2.663,11.59,1203.56,16.82,378.85,232.992,15.0,0.0
1777382207.4576397,261.47,124.12,-2.663,11.59,1203.56,16.82,378.85,232.992,15.0,0.0
1777382208.0373225,257.25,127.8,-2.32,11.59,1203.56,16.82,378.85,151.564,15.0,0.0
1777382208.037452,257.25,127.8,-2.32,11.59,1203.56,16.82,378.85,151.564,15.0,0.0
1777382208.0426545,257.25,127.8,-2.32,11.59,1203.56,16.82,378.85,151.564,15.0,0.0
1777382208.0428243,257.25,127.8,-2.32,11.59,1203.56,16.82,378.85,151.564,15.0,0.0
1777382208.619607,253.02,130.2,-2.073,11.59,1203.56,16.82,378.85,129.352,15.0,0.0
1777382208.6197248,253.02,130.2,-2.073,11.59,1203.56,16.82,378.85,129.352,15.0,0.0
1777382208.6256175,253.02,130.2,-2.073,11.59,1203.56,16.82,378.85,129.352,15.0,0.0
1777382208.6257098,253.02,130.2,-2.073,11.59,1203.56,16.82,378.85,129.352,15.0,0.0
1777382209.207412,248.09,131.25,-1.693,11.59,1203.56,16.82,378.85,115.29,15.0,0.0
1777382209.2077463,248.09,131.25,-1.693,11.59,1203.56,16.82,378.85,115.29,15.0,0.0
1777382209.213761,248.09,131.25,-1.693,11.59,1203.56,16.82,378.85,115.29,15.0,0.0
1777382209.2138546,248.09,131.25,-1.693,11.59,1203.56,16.82,378.85,115.29,15.0,0.0
1777382209.7934754,243.12,130.71,-1.356,11.59,1203.56,16.82,378.85,116.569,15.0,0.0
1777382209.7935836,243.12,130.71,-1.356,11.59,1203.56,16.82,378.85,116.569,15.0,0.0
1777382209.798863,243.12,130.71,-1.356,11.59,1203.56,16.82,378.85,116.569,15.0,0.0
1777382209.7989511,243.12,130.71,-1.356,11.59,1203.56,16.82,378.85,116.569,15.0,0.0
1777382210.376744,238.67,129.0,-1.056,11.59,1203.56,16.82,378.85,128.884,15.0,0.0
1777382210.3770478,238.67,129.0,-1.056,11.59,1203.56,16.82,378.85,128.884,15.0,0.0
1777382210.384132,238.67,129.0,-1.056,11.59,1203.56,16.82,378.85,128.884,15.0,0.0
1777382210.3842013,238.67,129.0,-1.056,11.59,1203.56,16.82,378.85,128.884,15.0,0.0
1777382211.548682,232.64,121.59,-0.465,11.59,1203.56,16.82,378.85,233.641,15.0,0.0
1777382211.5488265,232.64,121.59,-0.465,11.59,1203.56,16.82,378.85,233.641,15.0,0.0
1777382211.5542283,232.64,121.59,-0.465,11.59,1203.56,16.82,378.85,233.641,15.0,0.0
1777382211.5543213,232.64,121.59,-0.465,11.59,1203.56,16.82,378.85,233.641,15.0,0.0
1777382212.133314,231.87,116.74,-0.171,11.59,1203.56,16.82,378.85,587.185,15.0,0.0
1777382212.1334434,231.87,116.74,-0.171,11.59,1203.56,16.82,378.85,587.185,15.0,0.0
1777382212.1386244,231.87,116.74,-0.171,11.59,1203.56,16.82,378.85,587.185,15.0,0.0
1777382212.1387193,231.87,116.74,-0.171,11.59,1203.56,16.82,378.85,587.185,15.0,0.0
1777382212.7214656,232.67,111.54,0.132,11.59,1203.56,16.82,378.85,979.41,15.0,0.0
1777382212.7215726,232.67,111.54,0.132,11.59,1203.56,16.82,378.85,979.41,15.0,0.0
1777382212.7274537,232.67,111.54,0.132,11.59,1203.56,16.82,378.85,979.41,15.0,0.0
1777382212.727627,232.67,111.54,0.132,11.59,1203.56,16.82,378.85,979.41,15.0,0.0
1777382213.3049564,234.66,106.26,0.358,11.59,1203.56,16.82,378.85,777.936,15.0,0.0
1777382213.3050961,234.66,106.26,0.358,11.59,1203.56,16.82,378.85,777.936,15.0,0.0
1777382213.3114035,234.66,106.26,0.358,11.59,1203.56,16.82,378.85,777.936,15.0,0.0
1777382213.3115056,234.66,106.26,0.358,11.59,1203.56,16.82,378.85,777.936,15.0,0.0
1777382213.8877828,238.08,102.22,0.681,11.59,1203.56,16.82,378.85,439.395,15.0,0.0
1777382213.8883817,238.08,102.22,0.681,11.59,1203.56,16.82,378.85,439.395,15.0,0.0
1777382213.8937058,238.08,102.22,0.681,11.59,1203.56,16.82,378.85,439.395,15.0,0.0
1777382213.893884,238.08,102.22,0.681,11.59,1203.56,16.82,378.85,439.395,15.0,0.0
1777382215.6456382,253.14,98.48,1.685,11.59,1203.56,16.82,378.85,282.208,15.0,0.0
1777382215.6458652,253.14,98.48,1.685,11.59,1203.56,16.82,378.85,282.208,15.0,0.0
1777382215.6511204,253.14,98.48,1.685,11.59,1203.56,16.82,378.85,282.208,15.0,0.0
1777382215.6512752,253.14,98.48,1.685,11.59,1203.56,16.82,378.85,282.208,15.0,0.0
1777382216.232071,257.95,100.15,1.995,11.59,1203.56,16.82,378.85,305.804,15.0,0.0
1777382216.2324433,257.95,100.15,1.995,11.59,1203.56,16.82,378.85,305.804,15.0,0.0
1777382216.2380788,257.95,100.15,1.995,11.59,1203.56,16.82,378.85,305.804,15.0,0.0
1777382216.2382038,257.95,100.15,1.995,11.59,1203.56,16.82,378.85,305.804,15.0,0.0
1777382216.8180964,261.98,103.13,2.263,11.59,1203.56,16.82,378.85,358.152,15.0,0.0
1777382216.818398,261.98,103.13,2.263,11.59,1203.56,16.82,378.85,358.152,15.0,0.0
1777382216.8236253,261.98,103.13,2.263,11.59,1203.56,16.82,378.85,358.152,15.0,0.0
1777382216.8238106,261.98,103.13,2.263,11.59,1203.56,16.82,378.85,358.152,15.0,0.0
1777382217.4005713,265.41,107.49,2.465,11.59,1203.56,16.82,378.85,325.531,15.0,0.0
1777382217.4007864,265.41,107.49,2.465,11.59,1203.56,16.82,378.85,325.531,15.0,0.0
1777382217.4066525,265.41,107.49,2.465,11.59,1203.56,16.82,378.85,325.531,15.0,0.0
1777382217.4069216,265.41,107.49,2.465,11.59,1203.56,16.82,378.85,325.531,15.0,0.0
1777382217.988809,268.04,112.8,2.627,11.59,1203.56,16.82,378.85,294.603,15.0,0.0
1777382217.9889169,268.04,112.8,2.627,11.59,1203.56,16.82,378.85,294.603,15.0,0.0
1777382217.994556,268.04,112.8,2.627,11.59,1203.56,16.82,378.85,294.603,15.0,0.0
1777382217.9946463,268.04,112.8,2.627,11.59,1203.56,16.82,378.85,294.603,15.0,0.0
1777382219.1560924,270.14,121.35,2.846,11.59,1203.56,16.82,378.85,270.272,15.0,0.0
1777382219.1564374,270.14,121.35,2.846,11.59,1203.56,16.82,378.85,270.272,15.0,0.0
1777382219.1618078,270.14,121.35,2.846,11.59,1203.56,16.82,378.85,270.272,15.0,0.0
1777382219.1619928,270.14,121.35,2.846,11.59,1203.56,16.82,378.85,270.272,15.0,0.0
1777382219.7459927,270.28,125.42,2.993,11.59,1203.56,16.82,378.85,261.572,15.0,0.0
1777382219.7461402,270.28,125.42,2.993,11.59,1203.56,16.82,378.85,261.572,15.0,0.0
1777382219.751523,270.28,125.42,2.993,11.59,1203.56,16.82,378.85,261.572,15.0,0.0
1777382220.3289113,269.34,129.14,-3.063,11.59,1203.56,16.82,378.85,258.548,15.0,0.0
1777382220.3292,269.34,129.14,-3.063,11.59,1203.56,16.82,378.85,258.548,15.0,0.0
1777382220.334644,269.34,129.14,-3.063,11.59,1203.56,16.82,378.85,258.548,15.0,0.0
1777382220.3348029,269.34,129.14,-3.063,11.59,1203.56,16.82,378.85,258.548,15.0,0.0
1777382220.9122815,267.35,132.61,-2.75,10.81,1203.56,16.84,378.85,277.55,15.0,0.0
1777382220.9123874,267.35,132.61,-2.75,10.81,1203.56,16.84,378.85,277.55,15.0,0.0
1777382220.9197936,267.35,132.61,-2.75,10.81,1203.56,16.84,378.85,277.55,15.0,0.0
1777382220.9198585,267.35,132.61,-2.75,10.81,1203.56,16.84,378.85,277.55,15.0,0.0
1777382221.5005243,263.65,136.0,-2.428,10.81,1203.56,16.84,378.85,182.048,15.0,0.0
1777382221.5007594,263.65,136.0,-2.428,10.81,1203.56,16.84,378.85,182.048,15.0,0.0
1777382221.5061367,263.65,136.0,-2.428,10.81,1203.56,16.84,378.85,182.048,15.0,0.0
1777382221.5062866,263.65,136.0,-2.428,10.81,1203.56,16.84,378.85,182.048,15.0,0.0
1777382222.0834947,259.19,138.58,-2.101,10.81,1203.56,16.84,378.85,141.114,15.0,0.0
1777382222.0838373,259.19,138.58,-2.101,10.81,1203.56,16.84,378.85,141.114,15.0,0.0
1777382222.0894663,259.19,138.58,-2.101,10.81,1203.56,16.84,378.85,141.114,15.0,0.0
1777382222.08963,259.19,138.58,-2.101,10.81,1203.56,16.84,378.85,141.114,15.0,0.0
1777382225.0153892,240.3,130.56,-0.387,10.81,1203.56,16.84,378.85,301.315,15.0,0.0
1777382225.015517,240.3,130.56,-0.387,10.81,1203.56,16.84,378.85,301.315,15.0,0.0
1777382225.0207279,240.3,130.56,-0.387,10.81,1203.56,16.84,378.85,301.315,15.0,0.0
1777382225.0208604,240.3,130.56,-0.387,10.81,1203.56,16.84,378.85,301.315,15.0,0.0
1777382225.5977216,240.37,125.96,-0.011,10.81,1203.56,16.84,378.85,963.248,15.0,0.0
1777382225.5983768,240.37,125.96,-0.011,10.81,1203.56,16.84,378.85,963.248,15.0,0.0
1777382225.6039934,240.37,125.96,-0.011,10.81,1203.56,16.84,378.85,963.248,15.0,0.0
1777382225.6041985,240.37,125.96,-0.011,10.81,1203.56,16.84,378.85,963.248,15.0,0.0
1777382226.1850526,241.99,121.2,0.31,11.59,1203.56,16.82,378.85,844.592,15.0,0.0
1777382226.1852772,241.99,121.2,0.31,11.59,1203.56,16.82,378.85,844.592,15.0,0.0
1777382226.1905692,241.99,121.2,0.31,11.59,1203.56,16.82,378.85,844.592,15.0,0.0
1777382226.1907287,241.99,121.2,0.31,11.59,1203.56,16.82,378.85,844.592,15.0,0.0
1777382226.7712226,245.25,115.92,0.547,11.59,1203.56,16.82,378.85,505.511,15.0,0.0
1777382226.77136,245.25,115.92,0.547,11.59,1203.56,16.82,378.85,505.511,15.0,0.0
1777382226.7770875,245.25,115.92,0.547,11.59,1203.56,16.82,378.85,505.511,15.0,0.0
1777382226.7771883,245.25,115.92,0.547,11.59,1203.56,16.82,378.85,505.511,15.0,0.0
1777382227.936121,253.5,111.41,1.245,11.59,1203.56,16.82,378.85,282.29,15.0,0.0
1777382227.9363108,253.5,111.41,1.245,11.59,1203.56,16.82,378.85,282.29,15.0,0.0
1777382227.9422235,253.5,111.41,1.245,11.59,1203.56,16.82,378.85,282.29,15.0,0.0
1777382227.942407,253.5,111.41,1.245,11.59,1203.56,16.82,378.85,282.29,15.0,0.0
1777382229.109987,263.52,112.28,1.916,11.59,1203.56,16.82,378.85,283.282,15.0,0.0
1777382229.1101718,263.52,112.28,1.916,11.59,1203.56,16.82,378.85,283.282,15.0,0.0
1777382229.1154525,263.52,112.28,1.916,11.59,1203.56,16.82,378.85,283.282,15.0,0.0
1777382229.1156037,263.52,112.28,1.916,11.59,1203.56,16.82,378.85,283.282,15.0,0.0
1777382229.699547,267.69,115.03,2.209,11.59,1203.56,16.82,378.85,328.475,15.0,0.0
1777382229.6997478,267.69,115.03,2.209,11.59,1203.56,16.82,378.85,328.475,15.0,0.0
1777382229.7072165,267.69,115.03,2.209,11.59,1203.56,16.82,378.85,328.475,15.0,0.0
1777382229.7073758,267.69,115.03,2.209,11.59,1203.56,16.82,378.85,328.475,15.0,0.0
1777382230.279992,270.62,119.0,2.491,11.59,1203.56,16.82,378.85,325.527,15.0,0.0
1777382230.2803824,270.62,119.0,2.491,11.59,1203.56,16.82,378.85,325.527,15.0,0.0
1777382230.285868,270.62,119.0,2.491,11.59,1203.56,16.82,378.85,325.527,15.0,0.0
1777382230.2860332,270.62,119.0,2.491,11.59,1203.56,16.82,378.85,325.527,15.0,0.0
1777382230.8671489,272.26,124.0,2.733,11.59,1203.56,16.82,378.85,284.053,15.0,0.0
1777382230.8673244,272.26,124.0,2.733,11.59,1203.56,16.82,378.85,284.053,15.0,0.0
1777382230.8727229,272.26,124.0,2.733,11.59,1203.56,16.82,378.85,284.053,15.0,0.0
1777382230.8729076,272.26,124.0,2.733,11.59,1203.56,16.82,378.85,284.053,15.0,0.0
1777382231.4537747,273.11,127.22,2.791,9.76,1201.81,15.87,377.94,280.407,15.0,0.0
1777382231.4539013,273.11,127.22,2.791,9.76,1201.81,15.87,377.94,280.407,15.0,0.0
1777382231.460712,273.11,127.22,2.791,9.76,1201.81,15.87,377.94,280.407,15.0,0.0
1777382231.4607751,273.11,127.22,2.791,9.76,1201.81,15.87,377.94,280.407,15.0,0.0
1777382232.0404725,273.24,130.26,2.928,9.76,1201.81,15.87,377.94,269.607,15.0,0.0
1777382232.0407288,273.24,130.26,2.928,9.76,1201.81,15.87,377.94,269.607,15.0,0.0
1777382232.0488632,273.24,130.26,2.928,9.76,1201.81,15.87,377.94,269.607,15.0,0.0
1777382232.049012,273.24,130.26,2.928,9.76,1201.81,15.87,377.94,269.607,15.0,0.0
1777382232.6209724,272.83,134.99,3.086,9.76,1201.81,15.87,377.94,263.477,15.0,0.0
1777382232.6212764,272.83,134.99,3.086,9.76,1201.81,15.87,377.94,263.477,15.0,0.0
1777382232.627083,272.83,134.99,3.086,9.76,1201.81,15.87,377.94,263.477,15.0,0.0
1777382232.6274652,272.83,134.99,3.086,9.76,1201.81,15.87,377.94,263.477,15.0,0.0
1777382233.2083108,271.38,139.54,-2.936,9.76,1201.81,15.87,377.94,267.248,15.0,0.0
1777382233.2084548,271.38,139.54,-2.936,9.76,1201.81,15.87,377.94,267.248,15.0,0.0
1777382233.2137597,271.38,139.54,-2.936,9.76,1201.81,15.87,377.94,267.248,15.0,0.0
1777382233.2138822,271.38,139.54,-2.936,9.76,1201.81,15.87,377.94,267.248,15.0,0.0
1777382234.3761857,270.5,141.55,-2.901,9.76,1201.81,15.87,377.94,268.473,15.0,0.0
1777382234.3764644,270.5,141.55,-2.901,9.76,1201.81,15.87,377.94,268.473,15.0,0.0
1777382234.3831515,270.5,141.55,-2.901,9.76,1201.81,15.87,377.94,268.473,15.0,0.0
1777382234.383244,270.5,141.55,-2.901,9.76,1201.81,15.87,377.94,268.473,15.0,0.0
